"product_id","brand_name","gender_category","category_name","title","price","sale_price","product_link","image_link","image_link2","rating","status","datee","detail","brand_id","category_id","gender_id","overview"
"1439","limelight","female","pant","Embroidered Cambric Trouser","2299","1799","https://www.limelight.pk/collections/trousers-sale/products/p3937tr-lrn-blk","//cdn.shopify.com/s/files/1/2635/3244/products/cc_681d6019-9fc3-41aa-a8de-15ec18bc6bcc_1050x.jpg?v=1612253944","//cdn.shopify.com/s/files/1/2635/3244/products/DSC_7903_475a5b6f-15c0-4c30-8f46-07b7266dad3f_1050x.jpg?v=1612253944","5","avb","2021-11-09",NULL,"1","1","1","limelight female pant Embroidered Cambric Trouser female"
"1440","limelight","female","shirt_pant","Plaid Off Shoulder Top","1999","1499","https://www.limelight.pk/collections/western-sale/products/w0327tp-fre-pt1","//cdn.shopify.com/s/files/1/2635/3244/products/cc_c5f49651-a12d-4f24-b552-91908ecb30a6_1050x.jpg?v=1603539453","//cdn.shopify.com/s/files/1/2635/3244/products/cc_c5f49651-a12d-4f24-b552-91908ecb30a6_1050x.jpg?v=1603539453","5","avb","2021-11-09",NULL,"1","1","1","limelight female shirt_pant Plaid Off Shoulder Top female"
"1441","limelight","female","kameezshalwar_unstitched","Printed Textured Lawn 2 Pc Suit","2099","1699","https://www.limelight.pk/collections/unstitched-sale/products/u1430su-2pc-owh","//cdn.shopify.com/s/files/1/2635/3244/products/cc_2fced124-8dd7-4142-a9d3-f337c7af805c_1050x.jpg?v=1625052888","//cdn.shopify.com/s/files/1/2635/3244/products/155A7223_1050x.jpg?v=1625052888","5","avb","2021-11-09",NULL,"1","1","1","limelight female kameezshalwar_unstitched Printed Textured Lawn 2 Pc Suit female"
"1442","limelight","female","bags","Basic Shoulder Bag","3899","2499","https://www.limelight.pk/collections/bags-and-wallets-sale/products/i0117sb-fre-apc","//cdn.shopify.com/s/files/1/2635/3244/products/I0117SB-FRE-APC_1050x.jpg?v=1606198610","//cdn.shopify.com/s/files/1/2635/3244/products/DSC_9879_b44ef4f4-5142-443f-8486-649abd6a53e3_1050x.jpg?v=1606198610","5","avb","2021-11-09",NULL,"1","1","1","limelight female bags Basic Shoulder Bag female"
"1443","limelight","female","pant","Grip Pants","2299","1699","https://www.limelight.pk/collections/trousers-sale/products/w0856tr-sml-dor","//cdn.shopify.com/s/files/1/2635/3244/products/W0856TR-SML-DOR_1050x.jpg?v=1611059237","//cdn.shopify.com/s/files/1/2635/3244/products/DSC_5332_2da8e380-f17b-44d5-9460-363ac76b9f77_1050x.jpg?v=1611059237","5","avb","2021-11-09",NULL,"1","1","1","limelight female pant Grip Pants female"
"1444","limelight","female","shirt_pant","Plaid Off Shoulder Top","1999","1499","https://www.limelight.pk/collections/western-sale/products/w0327tp-fre-pt2","//cdn.shopify.com/s/files/1/2635/3244/products/cc_4b37b6fc-5d12-4647-8e82-df6144ae643e_1050x.jpg?v=1603539329","//cdn.shopify.com/s/files/1/2635/3244/products/cc_4b37b6fc-5d12-4647-8e82-df6144ae643e_1050x.jpg?v=1603539329","5","avb","2021-11-09",NULL,"1","1","1","limelight female shirt_pant Plaid Off Shoulder Top female"
"1445","limelight","female","kameezshalwar_unstitched","Lawn Shirt","1199","999","https://www.limelight.pk/collections/unstitched-sale/products/u1518sh-ssh-owh","//cdn.shopify.com/s/files/1/2635/3244/products/cc_dcdfc911-4755-41fa-a8c3-a99be9cfed8b_1050x.jpg?v=1614602939","//cdn.shopify.com/s/files/1/2635/3244/products/772_0614-Copy_1050x.jpg?v=1614602939","5","avb","2021-11-09",NULL,"1","1","1","limelight female kameezshalwar_unstitched Lawn Shirt female"
"1446","limelight","female","bags","Glossy Textured Shoulder Bag","2799","1999","https://www.limelight.pk/collections/bags-and-wallets-sale/products/sbg0005-fre-blu","//cdn.shopify.com/s/files/1/2635/3244/products/SBG0005-FRE-BLU_1050x.jpg?v=1602048823","//cdn.shopify.com/s/files/1/2635/3244/products/DSC_0880_1050x.jpg?v=1602048823","5","avb","2021-11-09",NULL,"1","1","1","limelight female bags Glossy Textured Shoulder Bag female"
"1447","limelight","female","pant","Grip Pants","2299","1699","https://www.limelight.pk/collections/trousers-sale/products/w0856tr-sml-tpk","//cdn.shopify.com/s/files/1/2635/3244/products/W0856TR-SML-TPK_1050x.jpg?v=1611059244","//cdn.shopify.com/s/files/1/2635/3244/products/DSC_5330_fa755117-b611-4faf-83f7-1ac85af965a2_1050x.jpg?v=1611059244","5","avb","2021-11-09",NULL,"1","1","1","limelight female pant Grip Pants female"
"1448","limelight","female","shirt_pant","Plaid Off Shoulder Top","1999","1499","https://www.limelight.pk/collections/western-sale/products/w0327tp-fre-pt3","//cdn.shopify.com/s/files/1/2635/3244/products/cc_8c0cef34-cc52-4845-bb0d-55a041b5526b_1050x.jpg?v=1603539235","//cdn.shopify.com/s/files/1/2635/3244/products/cc_8c0cef34-cc52-4845-bb0d-55a041b5526b_1050x.jpg?v=1603539235","5","avb","2021-11-09",NULL,"1","1","1","limelight female shirt_pant Plaid Off Shoulder Top female"
"1449","limelight","female","kameezshalwar_unstitched","Jacquard Shirt","1999","1499","https://www.limelight.pk/collections/unstitched-sale/products/u1355sh-ssh-owh","//cdn.shopify.com/s/files/1/2635/3244/products/cc_e4e2346b-63ea-4863-b1dd-4c574bed1f3f_1050x.jpg?v=1615289098","//cdn.shopify.com/s/files/1/2635/3244/products/572_0200_1050x.jpg?v=1613740680","5","avb","2021-11-09",NULL,"1","1","1","limelight female kameezshalwar_unstitched Jacquard Shirt female"
"1450","limelight","female","bags","Metallic Textued Clutch","1999","1599","https://www.limelight.pk/collections/bags-and-wallets-sale/products/i1181ct-fre-pnk","//cdn.shopify.com/s/files/1/2635/3244/products/DSC_4621_8d8e49d8-d054-4519-9925-8f1ff0317492_1050x.jpg?v=1620117021","//cdn.shopify.com/s/files/1/2635/3244/products/DSC_4622_bc1b6ac8-3bfc-48b2-998d-91cc22758731_1050x.jpg?v=1620117021","5","avb","2021-11-09",NULL,"1","1","1","limelight female bags Metallic Textued Clutch female"
"1451","limelight","female","pant","Printed Chiffon Top","2899","2299","https://www.limelight.pk/collections/trousers-sale/products/w0239-001","//cdn.shopify.com/s/files/1/2635/3244/products/W0239-SML-001_1050x.jpg?v=1609503143","//cdn.shopify.com/s/files/1/2635/3244/products/DSC_6219-Copy_1050x.jpg?v=1609503143","5","avb","2021-11-09",NULL,"1","1","1","limelight female pant Printed Chiffon Top female"
"1452","limelight","female","shirt_pant","Polka Dot Off Shoulder Top","1999","1499","https://www.limelight.pk/collections/western-sale/products/w0348tp-fre-owh","//cdn.shopify.com/s/files/1/2635/3244/products/cc_1c83e7e7-be39-4661-af12-401c9557da13_1050x.jpg?v=1603537608","//cdn.shopify.com/s/files/1/2635/3244/products/cc_1c83e7e7-be39-4661-af12-401c9557da13_1050x.jpg?v=1603537608","5","avb","2021-11-09",NULL,"1","1","1","limelight female shirt_pant Polka Dot Off Shoulder Top female"
"1453","limelight","female","kameezshalwar_unstitched","Jacquard Shirt","1999","1699","https://www.limelight.pk/collections/unstitched-sale/products/u1354sh-ssh-dpk","//cdn.shopify.com/s/files/1/2635/3244/products/U1354D.pink_1050x.jpg?v=1613562258","//cdn.shopify.com/s/files/1/2635/3244/products/572_9342_1050x.jpg?v=1613562257","5","avb","2021-11-09",NULL,"1","1","1","limelight female kameezshalwar_unstitched Jacquard Shirt female"
"1454","limelight","female","bags","Metallic Textured Clutch","1999","1599","https://www.limelight.pk/collections/bags-and-wallets-sale/products/i1181ct-fre-apc","//cdn.shopify.com/s/files/1/2635/3244/products/DSC_4576_f09b9111-307f-40ad-9415-a733af4e648e_1050x.jpg?v=1620116983","//cdn.shopify.com/s/files/1/2635/3244/products/DSC_4577_9b5ccebb-7dd0-4a35-8b0e-3830f1a9c388_1050x.jpg?v=1620116983","5","avb","2021-11-09",NULL,"1","1","1","limelight female bags Metallic Textured Clutch female"
"1455","limelight","female","pant","Grip Pants","2299","1699","https://www.limelight.pk/collections/trousers-sale/products/w0856tr-lrg-rbu","//cdn.shopify.com/s/files/1/2635/3244/products/W0856TR-SML-RBU_1050x.jpg?v=1609158368","//cdn.shopify.com/s/files/1/2635/3244/products/DSC_5323_227db60d-a2f4-46ad-924d-c55667146737_1050x.jpg?v=1609158369","5","avb","2021-11-09",NULL,"1","1","1","limelight female pant Grip Pants female"
"1456","limelight","female","shirt_pant","Polka Dot Off Shoulder Top","1999","1499","https://www.limelight.pk/collections/western-sale/products/w0348tp-fre-wht","//cdn.shopify.com/s/files/1/2635/3244/products/cc_e1de93cd-c76c-4885-9ffb-9dac03c2989e_1050x.jpg?v=1603537268","//cdn.shopify.com/s/files/1/2635/3244/products/cc_e1de93cd-c76c-4885-9ffb-9dac03c2989e_1050x.jpg?v=1603537268","5","avb","2021-11-09",NULL,"1","1","1","limelight female shirt_pant Polka Dot Off Shoulder Top female"
"1457","limelight","female","kameezshalwar_unstitched","Embroidered Chiffon Shirt","3699","2959","https://www.limelight.pk/collections/unstitched-sale/products/u1003sh-ssh-spk","//cdn.shopify.com/s/files/1/2635/3244/products/0A9A2967_1050x.jpg?v=1630478130","//cdn.shopify.com/s/files/1/2635/3244/products/CC_190d0cc6-f22e-4586-8893-797ac654089b_1050x.jpg?v=1630478130","5","avb","2021-11-09",NULL,"1","1","1","limelight female kameezshalwar_unstitched Embroidered Chiffon Shirt female"
"1458","limelight","female","bags","Metallic Textued Clutch","1999","1599","https://www.limelight.pk/collections/bags-and-wallets-sale/products/i1181ct-fre-blk","//cdn.shopify.com/s/files/1/2635/3244/products/DSC_4764_1050x.jpg?v=1620117000","//cdn.shopify.com/s/files/1/2635/3244/products/DSC_4765_f8116c51-f3fc-4548-b9dd-add066093c6f_1050x.jpg?v=1620117000","5","avb","2021-11-09",NULL,"1","1","1","limelight female bags Metallic Textued Clutch female"
"1459","limelight","female","pant","Grip Pants - Peach","2299","1699","https://www.limelight.pk/collections/trousers-sale/products/w0856tr-sml-pch","//cdn.shopify.com/s/files/1/2635/3244/products/W0856TR-SML-PCH_1050x.jpg?v=1609158243","//cdn.shopify.com/s/files/1/2635/3244/products/DSC_5315_791170d8-cbd3-4a20-977f-b91341c97089_1050x.jpg?v=1609158243","5","avb","2021-11-09",NULL,"1","1","1","limelight female pant Grip Pants - Peach female"
"1460","limelight","female","shirt_pant","Printed Grip Top","2099","1499","https://www.limelight.pk/collections/western-sale/products/w0541tp-fre-pt2","//cdn.shopify.com/s/files/1/2635/3244/products/cc_601e68f7-8258-4160-ba94-f688b5a2049e_1050x.jpg?v=1615206327","//cdn.shopify.com/s/files/1/2635/3244/products/DSC_6492_634979d7-6ce4-4f51-8934-08b9588b1dfc_1050x.jpg?v=1615206336","5","avb","2021-11-09",NULL,"1","1","1","limelight female shirt_pant Printed Grip Top female"
"1461","limelight","female","kameezshalwar_unstitched","Embroidered Chiffon Shirt","3699","2959","https://www.limelight.pk/collections/unstitched-sale/products/u1003sh-ssh-owt","//cdn.shopify.com/s/files/1/2635/3244/products/0A9A3249_1050x.jpg?v=1630478143","//cdn.shopify.com/s/files/1/2635/3244/products/0A9A3207-Copy_1050x.jpg?v=1630478143","5","avb","2021-11-09",NULL,"1","1","1","limelight female kameezshalwar_unstitched Embroidered Chiffon Shirt female"
"1462","limelight","female","bags","Textured Hand bag","3299","2499","https://www.limelight.pk/collections/bags-and-wallets-sale/products/i1142hb-fre-pnk","//cdn.shopify.com/s/files/1/2635/3244/products/DSC_0135_60e62cc6-4acc-425f-a208-559a3e5ead18_1050x.jpg?v=1619794097","//cdn.shopify.com/s/files/1/2635/3244/products/I1142HB-FRE-PNK_1050x.jpg?v=1619794097","5","avb","2021-11-09",NULL,"1","1","1","limelight female bags Textured Hand bag female"
"1463","limelight","female","pant","Grip Pants","2299","1699","https://www.limelight.pk/collections/trousers-sale/products/w0856tr-lrg-mst","//cdn.shopify.com/s/files/1/2635/3244/products/W0856TR-SML-MST_1050x.jpg?v=1609158119","//cdn.shopify.com/s/files/1/2635/3244/products/DSC_5319_2fee37ad-3483-4bf5-af2e-fb73f7622a3b_1050x.jpg?v=1609158119","5","avb","2021-11-09",NULL,"1","1","1","limelight female pant Grip Pants female"
"1464","limelight","female","shirt_pant","Printed Grip Top","2099","1499","https://www.limelight.pk/collections/western-sale/products/w0541tp-fre-pt1","//cdn.shopify.com/s/files/1/2635/3244/products/cc_5bf800ae-1a2a-475c-b6f1-81b7b2a41dab_1050x.jpg?v=1615375486","//cdn.shopify.com/s/files/1/2635/3244/products/DSC_6394_328d63fa-d000-4651-a8d3-3ab247e4fefb_1050x.jpg?v=1615375487","5","avb","2021-11-09",NULL,"1","1","1","limelight female shirt_pant Printed Grip Top female"
"1465","limelight","female","kameezshalwar_unstitched","Embroidered Chiffon Shirt","4299","3439","https://www.limelight.pk/collections/unstitched-sale/products/u1011sh-ssh-skn","//cdn.shopify.com/s/files/1/2635/3244/products/U1011Skin_1050x.jpg?v=1605681390","//cdn.shopify.com/s/files/1/2635/3244/products/DSCF0738_1050x.jpg?v=1605681397","5","avb","2021-11-09",NULL,"1","1","1","limelight female kameezshalwar_unstitched Embroidered Chiffon Shirt female"
"1466","limelight","female","bags","Yellow Bloom Hand Bag","2999","2399","https://www.limelight.pk/collections/bags-and-wallets-sale/products/i1140hb-fre-ylw","//cdn.shopify.com/s/files/1/2635/3244/products/I1140HB-FRE-YLW_1050x.jpg?v=1617361551","//cdn.shopify.com/s/files/1/2635/3244/products/DSC_0581_a9560d6c-8567-4150-b8b8-427889872bbf_1050x.jpg?v=1617361551","5","avb","2021-11-09",NULL,"1","1","1","limelight female bags Yellow Bloom Hand Bag female"
"1467","limelight","female","pant","Grip Pants","2299","1699","https://www.limelight.pk/collections/trousers-sale/products/w0856tr-med-grn","//cdn.shopify.com/s/files/1/2635/3244/products/W0856TR-SML-GRN_1050x.jpg?v=1609158011","//cdn.shopify.com/s/files/1/2635/3244/products/DSC_5310_e6c952f2-b21d-4cc0-ba11-93ce74472235_1050x.jpg?v=1609158011","5","avb","2021-11-09",NULL,"1","1","1","limelight female pant Grip Pants female"
"1468","limelight","female","shirt_pant","Printed Cold Shoulder Top","1899","1499","https://www.limelight.pk/collections/western-sale/products/w0526tp-fre-pt1","//cdn.shopify.com/s/files/1/2635/3244/products/W0526TP-FRE-PT1_1050x.jpg?v=1601643289","//cdn.shopify.com/s/files/1/2635/3244/products/DSC_0438_7e68cafd-3ee0-4151-97dc-f69e9c4d1caa_1050x.jpg?v=1601643291","5","avb","2021-11-09",NULL,"1","1","1","limelight female shirt_pant Printed Cold Shoulder Top female"
"1469","limelight","female","kameezshalwar_unstitched","Embroidered Chiffon Shirt","4299","3439","https://www.limelight.pk/collections/unstitched-sale/products/u1011sh-ssh-grn","//cdn.shopify.com/s/files/1/2635/3244/products/0A9A2799_1050x.jpg?v=1630652035","//cdn.shopify.com/s/files/1/2635/3244/products/U1011Green_1050x.jpg?v=1630652035","5","avb","2021-11-09",NULL,"1","1","1","limelight female kameezshalwar_unstitched Embroidered Chiffon Shirt female"
"1470","limelight","female","bags","Textured Hand bag","3299","2499","https://www.limelight.pk/collections/bags-and-wallets-sale/products/i1142hb-fre-blk","//cdn.shopify.com/s/files/1/2635/3244/products/I1142HB-FRE-BLK_1050x.jpg?v=1617089941","//cdn.shopify.com/s/files/1/2635/3244/products/DSC_0167_4636da7d-fa33-4cee-87c5-eaca69b400f5_1050x.jpg?v=1617089942","5","avb","2021-11-09",NULL,"1","1","1","limelight female bags Textured Hand bag female"
"1471","limelight","female","pant","Grip Pants","2299","1699","https://www.limelight.pk/collections/trousers-sale/products/w0856tr-lrg-red","//cdn.shopify.com/s/files/1/2635/3244/products/W0856TR-SML-DRD_1050x.jpg?v=1609157889","//cdn.shopify.com/s/files/1/2635/3244/products/DSC_5333_6c3961ed-78c5-49bd-989c-889479c49c81_1050x.jpg?v=1609157889","5","avb","2021-11-09",NULL,"1","1","1","limelight female pant Grip Pants female"
"1472","limelight","female","shirt_pant","Layered Grip Top","2399","1799","https://www.limelight.pk/collections/western-sale/products/w0034tp-001","//cdn.shopify.com/s/files/1/2635/3244/products/W0034TP-SML-001_1050x.jpg?v=1601033935","//cdn.shopify.com/s/files/1/2635/3244/products/DSC_7222_195a038f-2df7-4464-b191-a7372bc2d88c_1050x.jpg?v=1601033936","5","avb","2021-11-09",NULL,"1","1","1","limelight female shirt_pant Layered Grip Top female"
"1473","limelight","female","kameezshalwar_unstitched","Embroidered Chiffon Shirt","3499","2799","https://www.limelight.pk/collections/unstitched-sale/products/u1004sh-ssh-red","//cdn.shopify.com/s/files/1/2635/3244/products/U1004Red_1050x.jpg?v=1605680801","//cdn.shopify.com/s/files/1/2635/3244/products/0A9A3072_1050x.jpg?v=1605680802","5","avb","2021-11-09",NULL,"1","1","1","limelight female kameezshalwar_unstitched Embroidered Chiffon Shirt female"
"1474","limelight","female","bags","Classic Handbag","3099","2299","https://www.limelight.pk/collections/bags-and-wallets-sale/products/i0462sb-fre-blk","//cdn.shopify.com/s/files/1/2635/3244/products/DSC_4861_3772e0f1-02a4-4b93-bd84-300bddfda246_1050x.jpg?v=1619794846","//cdn.shopify.com/s/files/1/2635/3244/products/I0462SB-FRE-BLK_1050x.jpg?v=1619794846","5","avb","2021-11-09",NULL,"1","1","1","limelight female bags Classic Handbag female"
"1475","limelight","female","pant","Grip Pants","2299","1699","https://www.limelight.pk/collections/trousers-sale/products/w0856tr-lrg-bpn","//cdn.shopify.com/s/files/1/2635/3244/products/W0856TR-SML-BPN_1050x.jpg?v=1609157822","//cdn.shopify.com/s/files/1/2635/3244/products/DSC_5329_158f6405-556c-4d61-816a-880e00760c7d_1050x.jpg?v=1609157822","5","avb","2021-11-09",NULL,"1","1","1","limelight female pant Grip Pants female"
"1476","limelight","female","shirt_pant","Offshoulder Top","1999","1499","https://www.limelight.pk/collections/western-sale/products/p3583tp-owh","//cdn.shopify.com/s/files/1/2635/3244/products/P3583TP-SML-OWH_1050x.jpg?v=1625743666","//cdn.shopify.com/s/files/1/2635/3244/products/DSC_8061-Copy_1050x.jpg?v=1625743666","5","avb","2021-11-09",NULL,"1","1","1","limelight female shirt_pant Offshoulder Top female"
"1477","limelight","female","kameezshalwar_unstitched","2-Pc Embroidered Slub Khaddar Suit","2999","2399","https://www.limelight.pk/collections/unstitched-sale/products/u0914su-2pc-znc","//cdn.shopify.com/s/files/1/2635/3244/products/U0914Zinc_1050x.jpg?v=1605264090","//cdn.shopify.com/s/files/1/2635/3244/products/725_9450-Copy_1050x.jpg?v=1605264097","5","avb","2021-11-09",NULL,"1","1","1","limelight female kameezshalwar_unstitched 2-Pc Embroidered Slub Khaddar Suit female"
"1478","limelight","female","bags","Classic Handbag","3099","2299","https://www.limelight.pk/collections/bags-and-wallets-sale/products/i0462sb-fre-apc","//cdn.shopify.com/s/files/1/2635/3244/products/cc_99cd6b85-8568-4681-9163-4a1512b674b0_1050x.jpg?v=1611833053","//cdn.shopify.com/s/files/1/2635/3244/products/DSC_6355_60113211-3790-4df3-8105-668ec98e4e52_1050x.jpg?v=1611833053","5","avb","2021-11-09",NULL,"1","1","1","limelight female bags Classic Handbag female"
"1479","limelight","female","pant","Checkered Pants","1799","1499","https://www.limelight.pk/collections/trousers-sale/products/w0720tr-lrg-bnw","//cdn.shopify.com/s/files/1/2635/3244/products/W0720TR-SML-BNW_1050x.jpg?v=1608723412","//cdn.shopify.com/s/files/1/2635/3244/products/DSC_4641_d0485398-16d0-40a7-8cc2-337694ffcd10_1050x.jpg?v=1608723413","5","avb","2021-11-09",NULL,"1","1","1","limelight female pant Checkered Pants female"
